,token,transcript_id,sentence_id,surprisal,oov
12360,↓previous,12,81,13.111358027765629,False
12361,↓edit,12,81,9.265229815097046,False
12362,or,12,81,2.777367000061234,False
12363,↓of,12,81,3.8940408198854684,False
12364,↓this,12,81,5.0426694460090005,False
12365,↓new,12,81,8.09155666448209,False
12366,s,12,81,2.932695482928776,False
12367,paper,12,81,2.6085369353542336,False
12368,↓who,12,81,9.639633239499217,False
12369,↓was,12,81,5.892318096636348,False
12370,↓as,12,81,8.490854527598882,False
12371,↓bereft,12,81,20.587322236511657,False
12372,↓of,12,81,0.6607748086306315,False
12373,↓hair,12,81,11.269004032923863,False
12374,↓as,12,81,6.7763189659449345,False
12375,↓i,12,81,6.967838713265393,False
12376,↓yet,12,81,15.361405185112552,False
12377,↓who,12,81,10.872528099214685,False
12378,↓would,12,81,6.808262288108278,False
12379,↓visit,12,81,12.798944385234,False
12380,↓the,12,81,3.8733214585978026,False
12381,↓society,12,81,13.081613323630785,False
12382,↓trim,12,81,17.193394153247198,False
12383,er,12,81,5.793374345283551,False
12384,↓trevor,12,81,16.636060323210113,False
12385,↓sorbie,12,81,21.51455454161874,True
12386,↓on,12,81,8.062984134224111,False
12387,↓average,12,81,9.482926264312294,False
12388,↓about,12,81,7.329186655109284,False
12389,↓once,12,81,11.464117918793791,False
12390,↓a,12,81,1.082799875805084,False
12391,↓week,12,81,3.067583391809096,False
12392,↓which,12,81,13.219300985656186,False
12393,↓know,12,81,11.909230356289758,False
12394,ing,12,81,2.8822029051687217,False
12395,↓the,12,81,4.319633790298803,False
12396,↓price,12,81,10.617114579483156,False
12397,s,12,81,3.0420406934200033,False
12398,↓that,12,81,7.715257961642527,False
12399,↓sorbie,12,81,25.815818070439867,True
12400,↓charge,12,81,11.995502353627073,False
12401,s,12,81,2.11759348928454,False
12402,↓must,12,81,11.201515329953944,False
12403,↓have,12,81,3.5173655165874935,False
12404,↓work,12,81,10.215631562497258,False
12405,ed,12,81,0.6607745116271155,False
12406,↓out,12,81,3.8806816017313923,False
12407,↓at,12,81,7.109484838153345,False
12408,↓about,12,81,9.36645098941128,False
12409,↓15,12,81,5.65865830243788,False
12410,↓a,12,81,9.338000428597248,False
12411,↓hair,12,81,12.26733739576599,False
12412,↓so,12,82,7.1482663692713215,False
12413,↓now,12,82,6.9257212386546065,False
12414,↓i,12,82,3.418099021413871,False
12415,↓thought,12,82,8.167575308434333,False
12416,↓i,12,82,3.9114887864444894,False
12417,↓was,12,82,1.9584190088858766,False
12418,↓save,12,82,13.476784025887886,False
12419,ing,12,82,4.3078154263862425,False
12420,↓my,12,82,7.418064363294497,False
12421,self,12,82,3.330226769131821,False
12422,↓both,12,82,14.254831860863769,False
12423,↓time,12,82,8.691340613067988,False
12424,↓and,12,82,3.427168320781431,False
12425,↓money,12,82,3.683744906282,False
12426,↓i,12,83,4.60239776982074,False
12427,↓have,12,83,4.098893649050586,False
12428,ed,12,83,1.7542572079015466,False
12429,↓a,12,83,2.688888464601657,False
12430,↓neat,12,83,16.02895979200632,False
12431,↓hair,12,83,14.446498129918837,False
12432,cut,12,83,5.069812399342828,False
12433,↓while,12,83,13.152599540006271,False
12434,↓free,12,83,11.906243688931879,False
12435,ing,12,83,7.048375770709205,False
12436,↓up,12,83,2.495628276676866,False
12437,↓the,12,83,3.7799502852163758,False
12438,↓time,12,83,9.807370529269322,False
12439,↓i,12,83,5.774107529191948,False
12440,↓would,12,83,6.165785866104427,False
12441,↓have,12,83,4.1783381295598465,False
12442,↓spent,12,83,12.267106921037499,False
12443,↓at,12,83,7.116913886102669,False
12444,↓the,12,83,3.3858476076031625,False
12445,↓hair,12,83,13.27493014022598,False
12446,↓salon,12,83,7.787969966448884,False
12447,↓to,12,83,8.605270578121619,False
12448,↓do,12,83,7.755663903991214,False
12449,↓more,12,83,6.080570805279732,False
12450,↓import,12,83,9.849892720671377,False
12451,ant,12,83,0.08306398192149146,False
12452,↓thing,12,83,4.140374348122859,False
12453,s,12,83,0.29521159488393744,False
12454,↓like,12,83,6.490492286164997,False
12455,↓down,12,83,13.68541830381996,False
12456,load,12,83,6.509258552330804,False
12457,↓differ,12,83,8.678394427803632,False
12458,ent,12,83,0.7365832235940657,False
12459,↓tone,12,83,11.45164535513644,False
12460,s,12,83,2.991882343616731,False
12461,↓for,12,83,8.107096680453699,False
12462,↓my,12,83,7.002128759210596,False
12463,↓mobile,12,83,16.077568575464937,False
12464,↓from,12,83,9.073188925607008,False
12465,↓the,12,83,3.823870769172219,False
12466,↓inter,12,83,8.790401185803782,False
12467,net,12,83,1.164549301601607,False
12468,↓and,12,83,4.410771893243863,False
12469,↓dribble,12,83,20.18466150158326,False
12470,↓spittle,12,83,19.91873643341,False
12471,↓on,12,83,8.733913493070125,False
12472,↓the,12,83,3.4668887790149645,False
12473,↓dine,12,83,11.893733108824465,False
12474,ing,12,83,0.1939803843258884,False
12475,↓room,12,83,0.20329493434686632,False
12476,↓table,12,83,2.8694592763023445,False
12477,↓yet,12,84,10.638216877304243,False
12478,↓after,12,84,9.999315585624831,False
12479,↓a,12,84,5.032232346448638,False
12480,↓few,12,84,4.7019478043510645,False
12481,↓day,12,84,2.710583977445564,False
12482,s,12,84,0.0008610300156321297,False
12483,↓some,12,84,13.686516028815458,False
12484,thing,12,84,2.7898090713576003,False
12485,↓strange,12,84,9.393126657213115,False
12486,↓hap,12,84,5.490841415725461,False
12487,en,12,84,0.5684304754055263,False
12488,ed,12,84,2.820443202021984,False
12489,↓to,12,84,3.114389165922657,False
12490,↓my,12,84,5.251506082336709,False
12491,↓previous,12,84,9.294251414671363,False
12492,ly,12,84,3.131098187733627,False
12493,↓uniform,12,84,13.747842898838067,False
12494,↓hair,12,84,14.664737897566198,False
12495,cut,12,84,5.069812399342828,False
12496,↓and,12,84,3.353792612117767,False
12497,↓i,12,84,7.227956768691911,False
12498,↓suspect,12,84,9.248836013017828,False
12499,↓this,12,84,6.713812793961072,False
12500,↓is,12,84,3.173994405563622,False
12501,↓where,12,84,7.4111643776085145,False
12502,↓the,12,84,2.93409456749194,False
12503,↓skill,12,84,11.820244142819996,False
12504,↓of,12,84,3.7518897890201504,False
12505,↓the,12,84,4.65106120192632,False
12506,↓profession,12,84,11.578789788345059,False
12507,al,12,84,0.9359516353315086,False
12508,↓hairdresser,12,84,21.65858144669173,False
12509,↓lie,12,84,13.138906489900101,False
12510,s,12,84,1.685145479717326,False
12511,↓where,12,85,8.665565459926963,False
12512,↓there,12,85,6.378907669162393,False
12513,↓seem,12,85,10.884510409068131,False
12514,ed,12,85,1.7476383855441369,False
12515,↓to,12,85,0.9242420737070116,False
12516,↓be,12,85,0.20732417067227366,False
12517,↓an,12,85,5.166059358769457,False
12518,↓even,12,85,7.75989006602294,False
12519,ly,12,85,7.259032840588248,False
12520,↓crop,12,85,14.705542220631145,False
12521,ed,12,85,1.9198301340486752,False
12522,↓skull,12,85,15.063221575044198,False
12523,↓there,12,85,12.081699110073643,False
12524,↓sudden,12,85,15.622991625922657,False
12525,ly,12,85,1.1884523425794964,False
12526,↓appear,12,85,6.352354762813881,False
12527,ed,12,85,0.9502577996960762,False
12528,↓clump,12,85,19.06160487819574,False
12529,s,12,85,0.3614457550018594,False
12530,↓of,12,85,1.029852167979794,False
12531,↓rag,12,85,17.011043498475708,False
12532,ed,12,85,2.176259603807604,False
12533,↓hair,12,85,13.172350669831458,False
12534,↓which,12,85,10.075116426998607,False
12535,↓i,12,85,6.316268439603318,False
12536,↓have,12,85,3.8933588998125077,False
12537,ed,12,85,1.3862536152642495,False
12538,↓miss,12,85,11.384319014088655,False
12539,ed,12,85,0.12568029250028376,False
12540,↓when,12,85,8.660297805565454,False
12541,↓i,12,85,3.5752804102171742,False
12542,↓have,12,85,5.70338861598095,False
12543,ed,12,85,1.2469254048170966,False
12544,↓be,12,85,4.940527560794863,False
12545,en,12,85,0.039546281140275516,False
12546,↓peer,12,85,16.606990411063844,False
12547,ing,12,85,4.654837502632331,False
12548,↓in,12,85,2.3084420086586177,False
12549,↓the,12,85,3.5466223429465606,False
12550,↓mirror,12,85,10.83544463619941,False
12551,↓along,12,85,14.637272596416233,False
12552,↓with,12,85,2.3682189163318865,False
12553,↓complete,12,85,12.200591597591004,False
12554,ly,12,85,2.5630892593186156,False
12555,↓smooth,12,85,11.639708773538898,False
12556,↓irregular,12,85,18.91561062183212,False
12557,ly,12,85,3.568797417467793,False
12558,↓shape,12,85,4.647907420590051,False
12559,ed,12,85,0.6903507157671592,False
12560,↓bald,12,85,17.63635707729599,False
12561,↓patch,12,85,8.52505270045644,False
12562,s,12,85,2.7604639359530805,False
12563,↓which,12,85,10.283969299518528,False
12564,↓took,12,85,11.05784482910027,False
12565,↓much,12,85,11.268225487707,False
12566,↓longer,12,85,6.992506637298406,False
12567,↓to,12,85,6.440969919890862,False
12568,↓grow,12,85,6.580080030756028,False
12569,↓back,12,85,14.138081758709193,False
12570,↓than,12,85,10.86403379865429,False
12571,↓the,12,85,3.2344019507027384,False
12572,↓surround,12,85,12.039567379294084,False
12573,ing,12,85,0.040612551607146066,False
12574,↓hair,12,85,13.9246906724633,False
12575,↓blood,12,85,14.939831266279052,False
12576,y,12,85,3.698519049186765,False
12577,↓scar,12,85,14.02431753190312,False
12578,s,12,85,2.097819985194474,False
12579,↓and,12,85,4.616386239424255,False
12580,↓cut,12,85,10.21750941672837,False
12581,s,12,85,3.0026099126158368,False
12582,↓and,12,85,4.491146192760854,False
12583,↓long,12,85,10.724288496269363,False
12584,↓spring,12,85,15.90355619540672,False
12585,y,12,85,8.163879000675326,False
12586,↓cable,12,85,13.798230535355767,False
12587,like,12,85,15.523321997976518,False
12588,↓black,12,85,10.204743017592428,False
12589,↓hair,12,85,6.988114153297665,False
12590,s,12,85,6.3959255746301045,False
12591,↓that,12,85,6.397190017599305,False
12592,↓sprout,12,85,15.702132370836122,False
12593,ed,12,85,3.0348142018686572,False
12594,↓from,12,85,7.7426440618548655,False
12595,↓the,12,85,2.3571014807173167,False
12596,↓dome,12,85,11.49819491421678,False
12597,↓of,12,85,2.3366024960385956,False
12598,↓my,12,85,9.208045946121654,False
12599,↓pate,12,85,20.217895799029908,False
12600,↓and,12,86,4.628801778406516,False
12601,↓frank,12,86,11.13137814762981,False
12602,ly,12,86,0.46767346808636673,False
12603,↓god,12,86,15.37989385199198,False
12604,↓know,12,86,4.981011516067112,False
12605,s,12,86,0.08768267741275394,False
12606,↓what,12,86,2.7920575859768038,False
12607,s,12,86,7.951416941427785,False
12608,↓go,12,86,3.608333337516658,False
12609,ing,12,86,0.20934584885605792,False
12610,↓on,12,86,0.18735193410449832,False
12611,↓be,12,86,6.4484785647825005,False
12612,hind,12,86,1.607539054968022,False
12613,↓me,12,86,4.801388541587465,False
12614,↓the,12,87,4.536386560342236,False
12615,↓other,12,87,7.095474984296671,False
12616,↓day,12,87,4.2060240053211,False
12617,↓while,12,87,13.022500119814824,False
12618,↓i,12,87,5.680581121972773,False
12619,↓was,12,87,2.463207768864326,False
12620,↓walk,12,87,7.944277768910172,False
12621,ing,12,87,0.05100653615708815,False
12622,↓past,12,87,6.537376469206809,False
12623,↓the,12,87,2.506391684100248,False
12624,↓dalston,12,87,24.035933815150656,True
12625,↓mosque,12,87,15.078567548718622,False
12626,↓in,12,87,3.8776002892530506,False
12627,↓east,12,87,10.364621198321897,False
12628,↓london,12,87,8.147901795528021,False
12629,↓an,12,87,11.47072644502931,False
12630,↓anger,12,87,9.630727094063166,False
12631,y,12,87,0.22139263322279085,False
12632,↓crowd,12,87,5.412938185462403,False
12633,↓of,12,87,2.689494747779184,False
12634,↓worth,12,87,13.32769618090059,False
12635,shipper,12,87,7.640611869939341,False
12636,s,12,87,0.6616300302552349,False
12637,↓began,12,87,11.428068820023913,False
12638,↓to,12,87,1.1404144988799898,False
12639,↓form,12,87,6.813407973025843,False
12640,↓in,12,87,7.041947030602098,False
12641,↓my,12,87,7.581466193738951,False
12642,↓wake,12,87,17.25629870594732,False
12643,↓and,12,87,7.104990184943066,False
12644,↓a,12,87,6.509845035273925,False
12645,↓grow,12,87,10.342056851192233,False
12646,ing,12,87,0.2324806902395603,False
12647,↓mob,12,87,17.973707135039184,False
12648,↓follow,12,87,12.86545416461486,False
12649,ed,12,87,2.6803626816685555,False
12650,↓me,12,87,5.675305151512814,False
12651,↓for,12,87,5.60980835212419,False
12652,↓quite,12,87,10.440621626058489,False
12653,↓some,12,87,1.1435438269267675,False
12654,↓distant,12,87,14.335059242641464,False
12655,ce,12,87,0.8822668637804362,False
12656,↓mutter,12,87,18.09708952371057,False
12657,ing,12,87,2.2443120194510757,False
12658,↓fury,12,87,14.40926260110332,False
12659,ous,12,87,0.3439755379294239,False
12660,↓threat,12,87,13.3959959014718,False
12661,s,12,87,2.0912498714137038,False
12662,↓and,12,87,2.3907834614638954,False
12663,↓imprecate,12,87,25.57052167848069,True
12664,ion,12,87,10.491554165027056,False
12665,s,12,87,4.9777761577650885,False
12666,↓un,12,87,9.843955026377552,False
12667,til,12,87,0.35091358956605273,False
12668,↓i,12,87,4.75871586840392,False
12669,↓was,12,87,2.7739314613893598,False
12670,↓force,12,87,8.794644772041787,False
12671,ed,12,87,0.024818939492695247,False
12672,↓to,12,87,0.20716721668916244,False
12673,↓jump,12,87,11.3526196308132,False
12674,↓on,12,87,6.594598354632261,False
12675,↓to,12,87,8.653903121861525,False
12676,↓a,12,87,5.278744076795688,False
12677,↓bus,12,87,13.414142420300683,False
12678,↓piece,12,88,14.683183795939309,False
12679,ing,12,88,4.97786684283867,False
12680,↓together,12,88,3.075877313997297,False
12681,↓what,12,88,4.146533805042037,False
12682,↓they,12,88,5.822105673421469,False
12683,↓shout,12,88,15.338272175250733,False
12684,ed,12,88,1.31188205381111,False
12685,↓at,12,88,4.9720483459559714,False
12686,↓me,12,88,6.777276505280834,False
12687,↓after,12,88,10.147255809025927,False
12688,wards,12,88,3.454760739436286,False
12689,↓led,12,88,14.540628444287409,False
12690,↓me,12,88,5.161977738448899,False
12691,↓to,12,88,0.8418437942289871,False
12692,↓believe,12,88,4.612260662583314,False
12693,↓that,12,88,1.281539481598362,False
12694,↓with,12,88,10.60099956470438,False
12695,↓my,12,88,5.421396845600866,False
12696,↓clip,12,88,14.892157053884421,False
12697,er,12,88,4.746581888754919,False
12698,s,12,88,0.21780881554550457,False
12699,↓and,12,88,4.806042784687061,False
12700,↓a,12,88,5.410144768392332,False
12701,↓wobble,12,88,15.820838736150062,False
12702,y,12,88,0.6873189038748337,False
12703,↓hand,12,88,10.900232587196282,False
12704,↓i,12,88,9.385437038178999,False
12705,↓may,12,88,9.564302851694942,False
12706,↓inadvert,12,88,19.226784769689903,False
12707,ent,12,88,0.10990804452937901,False
12708,ly,12,88,0.11028215758334357,False
12709,↓have,12,88,8.619521994838053,False
12710,↓carved,12,88,19.22511362990599,False
12711,↓various,12,88,15.009073478008013,False
12712,↓foul,12,88,14.896267582547214,False
12713,↓obscenity,12,88,18.336909962842277,False
12714,s,12,88,4.403264436366289,False
12715,↓in,12,88,5.987651077242773,False
12716,↓arab,12,88,12.073999986927014,False
12717,ia,12,88,0.4225354677168665,False
12718,ic,12,88,0.18169615802318195,False
12719,↓script,12,88,15.044493721333138,False
12720,↓on,12,88,8.905575981308976,False
12721,to,12,88,7.151912780439625,False
12722,↓the,12,88,1.93826751832099,False
12723,↓back,12,88,7.565277522088184,False
12724,↓of,12,88,1.9357671447201352,False
12725,↓my,12,88,4.920332905718971,False
12726,↓skull,12,88,12.06987045003919,False
12727,↓in,12,89,6.212967844671712,False
12728,↓the,12,89,2.4891807263470724,False
12729,↓end,12,89,4.811546853847384,False
12730,↓i,12,89,8.533470968116713,False
12731,↓have,12,89,2.2594930571728953,False
12732,↓no,12,89,7.200202384119611,False
12733,body,12,89,6.6567255501295834,False
12734,↓to,12,89,5.142775075116772,False
12735,↓blame,12,89,11.49071200962987,False
12736,↓but,12,89,6.742297411178284,False
12737,↓my,12,89,8.708737891026928,False
12738,self,12,89,5.703376339835618,False
12739,↓i,12,90,4.60239776982074,False
12740,↓thought,12,90,6.107206476608064,False
12741,↓that,12,90,4.034407453626071,False
12742,↓i,12,90,3.6360148572263427,False
12743,↓didnt,12,90,25.983304293237698,False
