,token,transcript_id,sentence_id,surprisal,oov
9350,Ġtul,1,420,17.786989340566993,False
9351,ips,1,420,2.1942922712886492,False
9352,Ġcontinue,1,420,14.330218481333759,False
9353,Ġin,1,420,5.39829908015629,False
9354,Ġthe,1,420,1.9612595505138355,False
9355,Ġtrade,1,420,11.759110523085193,False
9356,Ġt,1,421,4.971269008729731,False
9357,ul,1,421,13.19796583707848,False
9358,ips,1,421,4.833912010618919,False
9359,Ġgrow,1,421,14.61558896371297,False
9360,Ġfrom,1,421,5.752758124445466,False
9361,Ġbulbs,1,421,19.25616198147416,False
9362,Ġand,1,421,4.52712995075719,False
9363,Ġcan,1,421,9.199811424636673,False
9364,Ġbe,1,421,2.3132613857131634,False
9365,Ġpropag,1,421,17.2373760179297,False
9366,ated,1,421,1.4342426513859439,False
9367,Ġthrough,1,421,8.507304562343815,False
9368,Ġboth,1,421,10.099751086637816,False
9369,Ġseeds,1,421,15.394039139451994,False
9370,Ġand,1,421,3.7857240335693154,False
9371,Ġbuds,1,421,20.899348586458295,False
9372,Ġse,1,422,10.109814357772583,False
9373,eds,1,422,8.115454755401377,False
9374,Ġfrom,1,422,8.639505183410483,False
9375,Ġa,1,422,4.721715566373153,False
9376,Ġtul,1,422,18.910543345842804,False
9377,ip,1,422,4.190710108026413,False
9378,Ġwill,1,422,9.198171965227813,False
9379,Ġform,1,422,11.438470279162345,False
9380,Ġa,1,422,2.557307194867225,False
9381,Ġflowering,1,422,20.940148157466986,False
9382,Ġbulb,1,422,16.81325024488589,False
9383,Ġafter,1,422,10.436539609733241,False
9384,Ġsevent,1,422,18.975301200483376,False
9385,w,1,422,15.026089007447595,False
9386,elve,1,422,11.318300280521076,False
9387,Ġyears,1,422,7.247540784538707,False
9388,Ġwhen,1,423,7.773659941038607,False
9389,Ġa,1,423,4.994995629619058,False
9390,Ġbulb,1,423,15.350741570870579,False
9391,Ġgrows,1,423,15.440732844238815,False
9392,Ġinto,1,423,6.212784494501108,False
9393,Ġthe,1,423,2.7485513229247442,False
9394,Ġflower,1,423,14.269476114230828,False
9395,Ġthe,1,423,9.312718697297631,False
9396,Ġoriginal,1,423,10.336820877205774,False
9397,Ġbulb,1,423,17.67666085043514,False
9398,Ġwill,1,423,7.287126997182964,False
9399,Ġdisappear,1,423,12.347100660049195,False
9400,Ġbut,1,423,11.300499077780241,False
9401,Ġa,1,423,6.1644691505163935,False
9402,Ġclone,1,423,15.556877851229928,False
9403,Ġbulb,1,423,17.386443270673215,False
9404,Ġforms,1,423,13.780714455990388,False
9405,Ġin,1,423,5.182091608568412,False
9406,Ġits,1,423,7.84550865562484,False
9407,Ġplace,1,423,6.042700084944454,False
9408,Ġas,1,423,6.044939491455831,False
9409,Ġdo,1,423,11.966707268734366,False
9410,Ġseveral,1,423,11.234151660321515,False
9411,Ġbuds,1,423,19.40676098035136,False
9412,Ġpro,1,424,10.986838812490378,False
9413,per,1,424,4.436917706772978,False
9414,ly,1,424,1.7923712731176797,False
9415,Ġcultivated,1,424,12.850223032299992,False
9416,Ġthese,1,424,11.224068588952342,False
9417,Ġbuds,1,424,19.077452985814716,False
9418,Ġwill,1,424,9.457490883193685,False
9419,Ġbecome,1,424,7.20673883750189,False
9420,Ġbulbs,1,424,18.845465519414223,False
9421,Ġof,1,424,6.817328419438333,False
9422,Ġtheir,1,424,7.069746559708845,False
9423,Ġown,1,424,4.018555781964903,False
9424,Ġthe,1,425,4.532436413578136,False
9425,Ġtul,1,425,15.292099612633491,False
9426,ip,1,425,2.846221127195826,False
9427,Ġbreaking,1,425,15.26451075802083,False
9428,Ġvirus,1,425,16.48394066633049,False
9429,Ġwhich,1,425,6.728537040275133,False
9430,Ġmany,1,425,9.307638749158297,False
9431,Ġbot,1,425,16.486194725015327,False
9432,an,1,425,3.3673854730378396,False
9433,ists,1,425,2.8629354950700856,False
9434,Ġhave,1,425,5.500501554087712,False
9435,Ġstudied,1,425,11.718390945023506,False
9436,Ġspreads,1,425,17.35486427282295,False
9437,Ġonly,1,425,11.120812742550493,False
9438,Ġthrough,1,425,8.489282388987005,False
9439,Ġbuds,1,425,20.133427999051715,False
9440,Ġnot,1,425,10.596890620060341,False
9441,Ġseeds,1,425,15.622339010196619,False
9442,Ġand,1,425,3.7857240335693154,False
9443,Ġso,1,425,8.870066240924332,False
9444,Ġcultivating,1,425,19.905896377402062,False
9445,Ġthe,1,425,4.48845930095189,False
9446,Ġmost,1,425,8.873446536942213,False
9447,Ġappealing,1,425,10.040504825246641,False
9448,Ġvarieties,1,425,16.42615724625727,False
9449,Ġtakes,1,425,13.688481796087336,False
9450,Ġyears,1,425,9.674800831833316,False
9451,Ġprop,1,426,14.091240740178389,False
9452,ag,1,426,5.226539570768846,False
9453,ation,1,426,4.055350953567218,False
9454,Ġis,1,426,4.9263280206925755,False
9455,Ġgreatly,1,426,13.361225105835207,False
9456,Ġslowed,1,426,16.180144877821952,False
9457,Ġdown,1,426,2.003405141457479,False
9458,Ġby,1,426,6.782371501598318,False
9459,Ġthe,1,426,1.7324579418293498,False
9460,Ġvirus,1,426,12.807911515392021,False
9461,Ġt,1,427,4.971269008729731,False
9462,ul,1,427,13.19796583707848,False
9463,ips,1,427,4.833912010618919,False
9464,Ġbloom,1,427,15.725189347797821,False
9465,Ġin,1,427,5.226414433287397,False
9466,Ġapr,1,427,10.177435326308338,False
9467,il,1,427,0.005635167981877278,False
9468,Ġand,1,427,4.922419850425418,False
9469,Ġmay,1,427,2.6663492637696886,False
9470,Ġfor,1,427,10.957186773452557,False
9471,Ġabout,1,427,8.616493350983232,False
9472,Ġa,1,427,2.676816855691037,False
9473,Ġweek,1,427,4.859390556248535,False
9474,Ġand,1,427,5.555067040065186,False
9475,Ġthe,1,427,4.423403650785843,False
9476,Ġsecondary,1,427,11.972846133409762,False
9477,Ġbuds,1,427,19.303272283192893,False
9478,Ġappear,1,427,13.808886229503978,False
9479,Ġshortly,1,427,15.674369274160682,False
9480,Ġthereafter,1,427,3.941335263784182,False
9481,Ġbul,1,428,15.180109486830242,False
9482,bs,1,428,18.591316046647204,False
9483,Ġcan,1,428,9.389782001617165,False
9484,Ġbe,1,428,3.334715482271778,False
9485,Ġupro,1,428,20.824782487702112,False
9486,oted,1,428,1.119955807678286,False
9487,Ġand,1,428,2.3765821393405107,False
9488,Ġmoved,1,428,11.808552500407638,False
9489,Ġabout,1,428,9.522096672034014,False
9490,Ġfrom,1,428,9.779894931997465,False
9491,Ġj,1,428,8.084091976110832,False
9492,une,1,428,3.120463481833888,False
9493,Ġto,1,428,2.671703049150866,False
9494,Ġse,1,428,4.90868601183637,False
9495,pt,1,428,1.667911355689895,False
9496,ember,1,428,0.3478207929517551,False
9497,Ġand,1,428,5.539486631615387,False
9498,Ġthus,1,428,11.173159018255685,False
9499,Ġactual,1,428,15.424393690806559,False
9500,Ġpurchases,1,428,15.713862029698541,False
9501,Ġoccurred,1,428,14.800627698307489,False
9502,Ġduring,1,428,4.344363491063164,False
9503,Ġthese,1,428,8.480297834622705,False
9504,Ġmonths,1,428,14.184040478794843,False
9505,Ġas,1,429,7.180063961709433,False
9506,Ġthe,1,429,3.627698362770918,False
9507,Ġflowers,1,429,13.67103699756582,False
9508,Ġgrew,1,429,15.829481142463818,False
9509,Ġin,1,429,5.085386867722304,False
9510,Ġpopularity,1,429,13.939529760136917,False
9511,Ġprofessional,1,429,14.895621302896185,False
9512,Ġgrowers,1,429,16.581435436529418,False
9513,Ġpaid,1,429,13.933532665139872,False
9514,Ġhigher,1,429,14.360995965695246,False
9515,Ġand,1,429,5.562952681419924,False
9516,Ġhigher,1,429,1.38647329886499,False
9517,Ġprices,1,429,6.25383315245863,False
9518,Ġfor,1,429,2.4995873335464487,False
9519,Ġbulbs,1,429,19.75248732925789,False
9520,Ġwith,1,429,6.94061022291893,False
9521,Ġthe,1,429,4.007112830496689,False
9522,Ġvirus,1,429,15.364348291954737,False
9523,Ġby,1,430,8.821809109628774,False
9524,Ġsixteen,1,430,19.86612483456376,False
9525,Ġthirty,1,430,14.791416629261578,False
9526,four,1,430,19.813156831498205,False
9527,Ġin,1,430,7.464806380653269,False
9528,Ġpart,1,430,9.563359568527815,False
9529,Ġas,1,430,8.245825042799506,False
9530,Ġa,1,430,4.134149946434826,False
9531,Ġresult,1,430,5.222801682517584,False
9532,Ġof,1,430,0.4321989226183802,False
9533,Ġdemand,1,430,14.884365265640769,False
9534,Ġfrom,1,430,6.584297084679927,False
9535,Ġthe,1,430,1.7866581134820239,False
9536,Ġfrench,1,430,11.515586648110087,False
9537,Ġspec,1,430,16.4424472951082,False
9538,ulators,1,430,4.296743927315495,False
9539,Ġbegan,1,430,12.659347188602434,False
9540,Ġto,1,430,2.0213694981298223,False
9541,Ġenter,1,430,10.82588191499044,False
9542,Ġthe,1,430,1.334042773162398,False
9543,Ġmarket,1,430,7.4575381106073255,False
9544,Ġin,1,431,6.385529659557308,False
9545,Ġsixteen,1,431,20.938119029445005,False
9546,Ġthirty,1,431,15.03134478166846,False
9547,six,1,431,22.576292215077412,True
9548,Ġthe,1,431,7.599047217873184,False
9549,Ġd,1,431,9.980231327694456,False
9550,utch,1,431,4.883551198276052,False
9551,Ġcreated,1,431,14.013261081010523,False
9552,Ġa,1,431,3.807069874273603,False
9553,Ġtype,1,431,12.148234233754543,False
9554,Ġof,1,431,1.0764920161290286,False
9555,Ġformal,1,431,13.461183025194305,False
9556,Ġfutures,1,431,16.968533187214295,False
9557,Ġmarkets,1,431,5.545027925216394,False
9558,Ġwhich,1,431,10.366170368661864,False
9559,Ġmerchants,1,431,16.939084694586175,False
9560,Ġused,1,431,12.1402286029793,False
9561,Ġto,1,431,2.5636244596546236,False
9562,Ġsell,1,431,8.391442302700028,False
9563,Ġand,1,431,6.503861404436276,False
9564,Ġbuy,1,431,12.583152718568659,False
9565,Ġcontracts,1,431,16.17157850440832,False
9566,Ġto,1,431,4.585739832614539,False
9567,Ġbuy,1,431,9.112703857407402,False
9568,Ġbulbs,1,431,19.211600365928234,False
9569,Ġat,1,431,6.980883899701781,False
9570,Ġthe,1,431,1.8166160661414255,False
9571,Ġend,1,431,4.95699383173201,False
9572,Ġof,1,431,0.3710837171015747,False
9573,Ġthe,1,431,0.8138703200629788,False
9574,Ġseason,1,431,6.129673802589136,False
9575,Ġtr,1,432,11.657649369929953,False
9576,aders,1,432,5.956946457743902,False
9577,Ġmet,1,432,13.945761289909337,False
9578,Ġat,1,432,5.581490848885369,False
9579,Ġtavern,1,432,17.56273505371631,False
9580,s,1,432,11.478160245034893,False
9581,Ġand,1,432,4.185861822629634,False
9582,Ġbuyers,1,432,17.046729856951256,False
9583,Ġwere,1,432,8.597172282249355,False
9584,Ġrequired,1,432,10.353499802660446,False
9585,Ġto,1,432,0.692711646217206,False
9586,Ġpay,1,432,6.336151438989653,False
9587,Ġa,1,432,4.8512467198371345,False
9588,Ġfee,1,432,3.905126575124988,False
9589,Ġper,1,432,10.52127748490874,False
9590,Ġtrade,1,432,14.761557875776552,False
9591,Ġpeople,1,433,9.921343054541351,False
9592,Ġwere,1,433,4.885563298096442,False
9593,Ġpurchasing,1,433,16.24907186981916,False
9594,Ġbulbs,1,433,17.532241108711524,False
9595,Ġat,1,433,6.980883899701781,False
9596,Ġhigher,1,433,10.525227235668153,False
9597,Ġand,1,433,6.3423402002557525,False
9598,Ġhigher,1,433,1.38647329886499,False
9599,Ġprices,1,433,6.25383315245863,False
9600,Ġintending,1,433,20.657041237885124,False
9601,Ġto,1,433,0.3780218182387896,False
9602,Ġrese,1,433,18.41147606159846,False
9603,ll,1,433,1.7863173514478878,False
9604,Ġthem,1,433,1.9813853007739939,False
9605,Ġfor,1,433,1.6582887387718448,False
9606,Ġa,1,433,3.3234392487772677,False
9607,Ġprofit,1,433,13.358272494880508,False
9608,Ġhow,1,434,7.606724164757278,False
9609,ever,1,434,1.5972656043450295,False
9610,Ġsuch,1,434,15.783387780784203,False
9611,Ġa,1,434,3.5012663419962444,False
9612,Ġscheme,1,434,12.53672750496039,False
9613,Ġcould,1,434,11.678269334040897,False
9614,Ġnot,1,434,4.8389971068192,False
9615,Ġlast,1,434,8.93327492522494,False
9616,Ġunless,1,434,15.577139035093426,False
9617,Ġsomeone,1,434,7.267024215194718,False
9618,Ġwas,1,434,6.873135776117784,False
9619,Ġultimately,1,434,12.191060556757083,False
9620,Ġwilling,1,434,15.009905087853085,False
9621,Ġto,1,434,0.7412716715985984,False
9622,Ġpay,1,434,5.6675220753723,False
9623,Ġsuch,1,434,12.20435601815637,False
9624,Ġhigh,1,434,9.393553550266919,False
9625,Ġprices,1,434,5.793875291214036,False
9626,Ġand,1,434,4.22838401403169,False
9627,Ġtake,1,434,9.848930429279221,False
9628,Ġpossession,1,434,14.768587751000242,False
9629,Ġof,1,434,2.4669799115211113,False
9630,Ġthe,1,434,2.528063040658178,False
9631,Ġbulbs,1,434,18.177502235682308,False
9632,Ġin,1,435,6.385529659557308,False
9633,Ġfe,1,435,8.919525642453054,False
9634,b,1,435,0.0059528031875372206,False
9635,ruary,1,435,0.00035424175914648465,False
9636,Ġsixteen,1,435,18.69016673689829,False
9637,Ġthirty,1,435,14.791416629261578,False
9638,seven,1,435,22.039639333873243,False
9639,Ġtul,1,435,17.04249102276951,False
9640,ip,1,435,3.950782747628907,False
9641,Ġtraders,1,435,16.087790248474956,False
9642,Ġcould,1,435,11.073695312747374,False
9643,Ġno,1,435,8.163825936047116,False
9644,Ġlonger,1,435,0.29675277087926155,False
9645,Ġfind,1,435,9.478639909567972,False
9646,Ġnew,1,435,8.205134769084742,False
9647,Ġbuyers,1,435,14.743850130142118,False
9648,Ġwilling,1,435,15.544907421517124,False
9649,Ġto,1,435,0.7412716715985984,False
9650,Ġpay,1,435,5.6675220753723,False
9651,Ġincreasingly,1,435,18.300550396396908,False
9652,Ġinflated,1,435,17.15480112036077,False
9653,Ġprices,1,435,6.761612935846528,False
9654,Ġfor,1,435,4.822533211910183,False
9655,Ġtheir,1,435,6.746715239479066,False
9656,Ġbulbs,1,435,18.801336340987735,False
9657,Ġas,1,436,7.180063961709433,False
9658,Ġthis,1,436,7.87171703789468,False
9659,Ġrealization,1,436,15.810639239402578,False
9660,Ġset,1,436,12.713353515960268,False
9661,Ġin,1,436,4.572781767209539,False
9662,Ġthe,1,436,2.7430080493002964,False
9663,Ġdemand,1,436,15.113428633424109,False
9664,Ġfor,1,436,0.9409627776562817,False
9665,Ġtul,1,436,20.08371515452259,False
9666,ips,1,436,2.1942922712886492,False
9667,Ġcollapsed,1,436,16.11445086809864,False
9668,Ġand,1,436,4.233076273581346,False
9669,Ġprices,1,436,13.598824750675883,False
9670,Ġplummeted,1,436,19.50912502419554,False
9671,Ġthe,1,437,4.532436413578136,False
9672,Ġspeculative,1,437,22.59838135658132,False
9673,Ġbubble,1,437,15.699425282788063,False
9674,Ġburst,1,437,6.7569107761796685,False
9675,Ġsome,1,438,9.009471771286844,False
9676,Ġwere,1,438,6.8658326576592845,False
9677,Ġleft,1,438,9.452738034926744,False
9678,Ġholding,1,438,12.087080813785333,False
9679,Ġcontracts,1,438,16.163976798414968,False
9680,Ġto,1,438,4.585739832614539,False
9681,Ġpurchase,1,438,10.932933862332705,False
9682,Ġtul,1,438,18.626844003247502,False
9683,ips,1,438,2.1942922712886492,False
9684,Ġat,1,438,5.119433370784307,False
9685,Ġprices,1,438,12.820322302318026,False
9686,Ġnow,1,438,12.248691911030063,False
9687,Ġten,1,438,12.126088067575544,False
9688,Ġtimes,1,438,5.347509894884826,False
9689,Ġgreater,1,438,8.633485912150903,False
9690,Ġthan,1,438,0.733532254974952,False
9691,Ġthose,1,438,7.7704364628772264,False
9692,Ġon,1,438,9.179132059822509,False
9693,Ġthe,1,438,1.3816252114705547,False
9694,Ġopen,1,438,10.085639063571604,False
9695,Ġmarket,1,438,1.98373816262852,False
9696,Ġwhile,1,438,12.363040640755816,False
9697,Ġothers,1,438,8.24649112268494,False
9698,Ġfound,1,438,11.968844902040892,False
9699,Ġthemselves,1,438,6.796270474142315,False
9700,Ġin,1,438,2.3583235511848866,False
9701,Ġpossession,1,438,14.971920318167626,False
9702,Ġof,1,438,0.2708007273941072,False
9703,Ġbulbs,1,438,16.40653600596979,False
9704,Ġnow,1,438,11.262438275194663,False
9705,Ġworth,1,438,13.604305455559606,False
9706,Ġa,1,438,4.8532885200091345,False
9707,Ġfraction,1,438,13.229137742109344,False
9708,Ġof,1,438,0.40873710511394734,False
9709,Ġthe,1,438,1.0128809910652818,False
9710,Ġprice,1,438,7.516295702213347,False
9711,Ġthey,1,438,8.3601523882721,False
9712,Ġhad,1,438,6.060255764778647,False
9713,Ġpaid,1,438,11.21938781353864,False
9714,Ġthe,1,439,4.532436413578136,False
9715,Ġevent,1,439,11.001680276192126,False
9716,Ġwas,1,439,2.734694326877689,False
9717,Ġpopular,1,439,12.93772739622677,False
9718,ized,1,439,3.276453490532951,False
9719,Ġin,1,439,6.740002960015257,False
9720,Ġeighteen,1,439,20.141652224414806,False
9721,Ġforty,1,439,15.141706536194118,False
9722,one,1,439,14.977296477813685,False
9723,Ġby,1,439,8.939244299893815,False
9724,Ġthe,1,439,3.6337516904336775,False
9725,Ġbook,1,439,9.050727539696258,False
9726,Ġextraordinary,1,439,18.295913973508277,False
9727,Ġpopular,1,439,13.976413636789374,False
9728,Ġdelusions,1,439,18.325525620067907,False
9729,Ġand,1,439,8.313836471957757,False
9730,Ġthe,1,439,4.99854501963877,False
9731,Ġmadness,1,439,14.84025509543931,False
9732,Ġof,1,439,2.823297405811683,False
9733,Ġcrowds,1,439,17.703056938927155,False
9734,Ġthat,1,439,6.441786877562475,False
9735,Ġa,1,439,6.933191471091496,False
9736,Ġb,1,439,10.345532980344641,False
9737,rit,1,439,3.0602327527880213,False
9738,ish,1,439,0.26693676115026177,False
9739,Ġjournalist,1,439,16.530914742436508,False
9740,Ġchar,1,439,13.64302204190873,False
9741,les,1,439,1.6267731016716829,False
9742,Ġm,1,439,4.770699762276119,False
9743,ack,1,439,8.230333339399849,False
9744,ay,1,439,3.4252148296548843,False
9745,Ġwrote,1,439,14.130896649647758,False
9746,Ġthat,1,440,6.603215416645976,False
9747,Ġcrowds,1,440,20.13844458644095,False
9748,Ġof,1,440,4.312444325185798,False
9749,Ġpeople,1,440,5.156686323806102,False
9750,Ġoften,1,440,11.513433174616035,False
9751,Ġbehave,1,440,13.135535697994737,False
9752,Ġir,1,440,6.562863726939563,False
9753,ration,1,440,3.639912731371609,False
9754,ally,1,440,0.41067037525110633,False
9755,Ġwas,1,440,10.253845222892455,False
9756,Ġthe,1,440,5.3714067977900495,False
9757,Ġmain,1,440,7.778298739955366,False
9758,Ġthesis,1,440,17.32871529125633,False
9759,Ġof,1,440,5.350443101609808,False
9760,Ġthe,1,440,2.244926222722366,False
9761,Ġbook,1,440,4.562372783982035,False
9762,Ġand,1,440,4.7000129254448595,False
9763,Ġtul,1,440,19.250380313027456,False
9764,ip,1,440,4.190710108026413,False
9765,Ġman,1,440,11.70526497363074,False
9766,ia,1,440,8.670978052004328,False
9767,Ġwas,1,440,6.871594525871581,False
9768,Ġone,1,440,7.830927763007883,False
9769,Ġof,1,440,0.7478838113768962,False
9770,Ġthe,1,440,1.0521852483715906,False
9771,Ġprimary,1,440,9.203689894552221,False
9772,Ġexamples,1,440,15.324644861922792,False
9773,Ġaccording,1,441,10.093856952859685,False
9774,Ġto,1,441,0.04477792691924464,False
9775,Ġm,1,441,7.250581308534171,False
9776,ack,1,441,9.029414567381085,False
9777,ay,1,441,3.5473129751226598,False
9778,Ġat,1,441,7.909638446830038,False
9779,Ġone,1,441,7.092488316938792,False
9780,Ġpoint,1,441,2.9050462376011743,False
9781,Ġtwelve,1,441,17.900104119684535,False
9782,Ġacres,1,441,9.118552054641711,False
9783,Ġof,1,441,1.5103718796473498,False
9784,Ġland,1,441,3.2618716079042733,False
9785,Ġwere,1,441,11.590377677529128,False
9786,Ġoffered,1,441,10.725575511505788,False
9787,Ġfor,1,441,6.707740458073282,False
9788,Ġa,1,441,4.989531160927548,False
9789,Ġsem,1,441,15.854240939584477,False
9790,per,1,441,4.656591011391372,False
9791,Ġaug,1,441,14.977459631745194,False
9792,ust,1,441,0.8507463756228444,False
9793,us,1,441,7.353473622632316,False
9794,Ġbulb,1,441,17.66076522225359,False
9795,Ġhe,1,442,5.914719289834503,False
9796,Ġclaims,1,442,10.65900553941233,False
9797,Ġthat,1,442,1.6352996766141603,False
9798,Ġmany,1,442,9.184258736515043,False
9799,Ġsuch,1,442,9.230851856111078,False
9800,Ġinvestors,1,442,15.575000609777522,False
9801,Ġruined,1,442,16.7090249790075,False
9802,Ġby,1,442,5.057754452593948,False
9803,Ġthe,1,442,3.072600375203019,False
9804,Ġfall,1,442,10.495370066201879,False
9805,Ġin,1,442,5.537298309708779,False
9806,Ġprices,1,442,16.28052414616922,False
9807,Ġwere,1,442,6.461889263546034,False
9808,Ġdesperate,1,442,11.958326225514776,False
9809,Ġand,1,442,5.39984745848688,False
9810,Ġd,1,442,9.325955550003076,False
9811,utch,1,442,7.530639784026803,False
9812,Ġcommerce,1,442,16.47621223883694,False
9813,Ġsuffered,1,442,14.849531109254075,False
9814,Ġa,1,442,2.7239134952480297,False
9815,Ġsevere,1,442,12.736177642165346,False
9816,Ġshock,1,442,15.11336685669276,False
9817,Ġin,1,443,6.385529659557308,False
9818,Ġm,1,443,8.924739440176978,False
9819,ack,1,443,10.737879377165996,False
9820,ays,1,443,8.385348582559079,False
9821,Ġaccount,1,443,13.89841655341523,False
9822,Ġthe,1,443,6.828508423793627,False
9823,Ġpanicked,1,443,20.268869522486042,False
9824,Ġtul,1,443,17.494490773801438,False
9825,ip,1,443,3.950782747628907,False
9826,Ġspec,1,443,15.715252798163256,False
9827,ulators,1,443,4.296743927315495,False
9828,Ġsought,1,443,15.155457402984755,False
9829,Ġhelp,1,443,9.66508050075847,False
9830,Ġfrom,1,443,2.5714041697552874,False
9831,Ġthe,1,443,1.8959213510028081,False
9832,Ġgovernment,1,443,4.781284571585154,False
9833,Ġof,1,443,4.825546807586854,False
9834,Ġthe,1,443,2.0428648306038792,False
9835,Ġnet,1,443,12.020020587887972,False
9836,her,1,443,2.3180536364465723,False
9837,lands,1,443,0.16939001533601666,False
9838,Ġwhich,1,443,12.810818189802898,False
9839,Ġresponded,1,443,13.695042801760279,False
9840,Ġby,1,443,3.476966306318505,False
9841,Ġdeclaring,1,443,12.667549237702989,False
9842,Ġthat,1,443,3.5717888368819293,False
9843,Ġanyone,1,443,4.79384306825983,False
9844,Ġwho,1,443,2.7143464179874894,False
9845,Ġhad,1,443,5.592625708706216,False
9846,Ġbought,1,443,10.95765405898455,False
9847,Ġcontracts,1,443,16.474569611390574,False
9848,Ġto,1,443,4.585739832614539,False
9849,Ġpurchase,1,443,10.932933862332705,False
9850,Ġbulbs,1,443,18.336043504584648,False
9851,Ġin,1,443,3.9447991167912577,False
9852,Ġthe,1,443,1.8262069036832533,False
9853,Ġfuture,1,443,7.401847179306184,False
9854,Ġcould,1,443,12.023501469096637,False
9855,Ġvoid,1,443,18.3858989108015,False
9856,Ġtheir,1,443,10.677531430732444,False
9857,Ġcontract,1,443,13.582490349299885,False
9858,Ġby,1,443,8.250504234194453,False
9859,Ġpayment,1,443,16.66793236452959,False
9860,Ġof,1,443,4.432292768020305,False
9861,Ġa,1,443,3.6042738934586342,False
9862,Ġten,1,443,12.022034667731802,False
9863,Ġpercent,1,443,8.998514321566278,False
9864,Ġfee,1,443,16.28945009183968,False
9865,Ġatt,1,444,11.673967931118426,False
9866,empt,1,444,2.6927734685945595,False
9867,s,1,444,2.232650671397359,False
9868,Ġthat,1,444,8.017660605658222,False
9869,Ġwere,1,444,4.874163511139235,False
9870,Ġmade,1,444,7.4431069077624805,False
9871,Ġto,1,444,3.104688041075185,False
9872,Ġresolve,1,444,12.201861980630525,False
9873,Ġthe,1,444,1.7718810005420977,False
9874,Ġsituation,1,444,6.81347212578532,False
9875,Ġto,1,444,5.993176530656255,False
9876,Ġthe,1,444,4.109838030616443,False
9877,Ġsatisfaction,1,444,14.906425894807132,False
9878,Ġof,1,444,1.3802106827245533,False
9879,Ġall,1,444,7.8799048308264625,False
9880,Ġparties,1,444,12.650939217064051,False
9881,Ġwere,1,444,7.053340085479607,False
9882,Ġunsuccessful,1,444,13.290058311321934,False
9883,Ġthe,1,445,4.532436413578136,False
9884,Ġman,1,445,7.716233717194079,False
9885,ia,1,445,11.218760542112642,False
9886,Ġfinally,1,445,12.8837155248033,False
9887,Ġended,1,445,9.214475478238137,False
9888,Ġm,1,445,12.877663781159294,False
9889,ack,1,445,7.49568049015866,False
9890,ay,1,445,3.4252148296548843,False
9891,Ġsays,1,445,11.409895372876239,False
9892,Ġwith,1,445,7.4571959625567805,False
9893,Ġindividuals,1,445,14.264636936941876,False
9894,Ġstuck,1,445,15.806809082058981,False
9895,Ġwith,1,445,3.1772586722078797,False
9896,Ġthe,1,445,1.7636502411016535,False
9897,Ġbulbs,1,445,17.44180472607383,False
9898,Ġthey,1,445,7.513103112417641,False
9899,Ġheld,1,445,10.307533162481032,False
9900,Ġat,1,445,5.929982498529109,False
9901,Ġthe,1,445,1.9988128730915762,False
9902,Ġend,1,445,5.01964890147861,False
9903,Ġof,1,445,0.3710837171015747,False
9904,Ġthe,1,445,0.8138703200629788,False
9905,Ġcrash,1,445,13.955065816061646,False
9906,Ġno,1,446,7.303462982577716,False
9907,Ġcourt,1,446,14.428492588758928,False
9908,Ġwould,1,446,7.760303494917348,False
9909,Ġenforce,1,446,15.461237966990202,False
9910,Ġpayment,1,446,15.32799822962188,False
9911,Ġof,1,446,4.432292768020305,False
9912,Ġa,1,446,3.6042738934586342,False
9913,Ġcontract,1,446,11.631470292007034,False
9914,Ġsince,1,446,11.236739946963134,False
9915,Ġjudges,1,446,16.161404351960876,False
9916,Ġregarded,1,446,16.073727329990074,False
9917,Ġthe,1,446,3.409468891245447,False
9918,Ġdebts,1,446,14.339294908785705,False
9919,Ġas,1,446,8.457517268933321,False
9920,Ġcontracted,1,446,18.688321355051603,False
9921,Ġthrough,1,446,10.375733089870835,False
9922,Ġgambling,1,446,14.132327018581284,False
9923,Ġand,1,446,7.042796064653449,False
9924,Ġthus,1,446,10.400184795344128,False
9925,Ġnot,1,446,6.799208036918866,False
9926,Ġenforce,1,446,18.483908487095,False
9927,able,1,446,3.246976683569628,False
9928,Ġby,1,446,6.746616238307033,False
9929,Ġlaw,1,446,9.349467140346748,False
9930,Ġalthough,1,447,9.931309700532216,False
9931,Ġm,1,447,8.747089361053595,False
9932,ack,1,447,8.373062141105148,False
9933,ays,1,447,8.385348582559079,False
9934,Ġbook,1,447,12.93530622356354,False
9935,Ġis,1,447,5.787804539344998,False
9936,Ġa,1,447,3.7394382136112694,False
9937,Ġclassic,1,447,8.993804241805655,False
9938,Ġthat,1,447,7.662872085468521,False
9939,Ġmany,1,447,8.70885194037711,False
9940,Ġpublishing,1,447,16.50281900182304,False
9941,Ġhouses,1,447,5.365115471309724,False
9942,Ġcontinue,1,447,15.362967027602538,False
9943,Ġreprint,1,447,20.654584424799964,False
9944,ing,1,447,10.865563960769226,False
9945,Ġtoday,1,447,11.134031379040284,False
9946,Ġhis,1,447,11.07269658892391,False
9947,Ġaccount,1,447,10.665282213719196,False
9948,Ġis,1,447,6.615223466804151,False
9949,Ġcontested,1,447,17.294256547313985,False
9950,Ġmany,1,448,10.000052946354131,False
9951,Ġmodern,1,448,9.892189189401199,False
9952,Ġscholars,1,448,11.857216724522594,False
9953,Ġbelieve,1,448,7.435464809290942,False
9954,Ġthe,1,448,3.130983742378757,False
9955,Ġman,1,448,9.221160037373778,False
