,token,transcript_id,sentence_id,surprisal,oov
8530,the,1,414,5.5525310260423995,False
8531,most,1,414,4.831254819161564,False
8532,popular,1,414,6.454407546973188,False
8533,these,1,415,9.22033951565997,False
8534,spectacular,1,415,17.956819911118558,False
8535,and,1,415,4.684906534606753,False
8536,highly,1,415,12.410154110512055,False
8537,soughtafter,1,415,22.25245383729322,True
8538,tulip,1,415,19.527437864993438,False
8539,bulbs,1,415,16.891871431648525,False
8540,would,1,415,10.004073977957406,False
8541,grow,1,415,9.685193578868608,False
8542,flowers,1,415,16.004757569486546,False
8543,with,1,415,8.63086673714361,False
8544,vivid,1,415,14.548287174955849,False
8545,colors,1,415,8.363070150814245,False
8546,lines,1,415,14.860324613033756,False
8547,and,1,415,3.8221251805069407,False
8548,flames,1,415,17.944233298111023,False
8549,on,1,415,6.213594324088334,False
8550,the,1,415,3.0721590279780977,False
8551,petals,1,415,16.99353058714783,False
8552,as,1,415,8.968128089836663,False
8553,a,1,415,3.498052763952067,False
8554,result,1,415,5.230967299186831,False
8555,it,1,415,13.65774232817591,False
8556,is,1,415,5.267260336844597,False
8557,now,1,415,6.9800158574254,False
8558,understood,1,415,12.306794510881916,False
8559,of,1,415,8.851838145129694,False
8560,being,1,415,8.955472572013395,False
8561,infected,1,415,11.321439805688572,False
8562,with,1,415,2.9203429086919277,False
8563,tulipspecific,1,415,23.782956516260505,True
8564,virus,1,415,14.958739698127898,False
8565,known,1,415,6.969135232614332,False
8566,as,1,415,2.328346986305143,False
8567,the,1,415,2.35548795961553,False
8568,tulip,1,415,18.7078586423452,False
8569,breaking,1,415,14.856104787077038,False
8570,virus,1,415,16.585214905272935,False
8571,the,1,416,4.531790925936484,False
8572,dutch,1,416,15.34310184842717,False
8573,golden,1,416,15.31461010312557,False
8574,age,1,416,4.622790823245387,False
8575,growers,1,416,18.209182610732732,False
8576,named,1,416,13.653134417624825,False
8577,their,1,416,9.816816033090605,False
8578,new,1,416,9.016393141225985,False
8579,varieties,1,416,11.676098436340567,False
8580,with,1,416,8.422796369887433,False
8581,exalted,1,416,19.389856332224454,False
8582,titles,1,416,14.906294421250672,False
8583,many,1,417,9.98017351100999,False
8584,early,1,417,9.182665213650006,False
8585,forms,1,417,11.066883240102156,False
8586,were,1,417,3.7187493446845896,False
8587,prefixed,1,417,22.184458248322496,False
8588,with,1,417,3.0058157685685956,False
8589,admiral,1,417,18.894316657741978,False
8590,often,1,417,12.529512299542656,False
8591,combined,1,417,12.66638419191051,False
8592,with,1,417,1.7721972102855696,False
8593,the,1,417,2.7067898565285873,False
8594,growers,1,417,16.37817573422465,False
8595,names,1,417,14.599409796174719,False
8596,general,1,418,12.615892010155143,False
8597,was,1,418,9.24946645248133,False
8598,another,1,418,10.183042752692263,False
8599,prefix,1,418,20.311010757378114,False
8600,that,1,418,8.090199952420555,False
8601,found,1,418,11.728878733183949,False
8602,its,1,418,8.287959149607193,False
8603,way,1,418,1.5778754327930733,False
8604,into,1,418,2.520506083194588,False
8605,the,1,418,1.543495889788353,False
8606,names,1,418,12.645300110305076,False
8607,of,1,418,1.116430672945722,False
8608,around,1,418,12.585573891231887,False
8609,thirty,1,418,12.64912630760179,False
8610,varieties,1,418,16.948761465145324,False
8611,later,1,419,12.243643643265777,False
8612,came,1,419,11.171394421365378,False
8613,varieties,1,419,18.483560002969444,False
8614,with,1,419,7.94386513202514,False
8615,even,1,419,11.635515083891597,False
8616,more,1,419,4.394782807955914,False
8617,superb,1,419,19.1589919351195,False
8618,names,1,419,13.723189230973828,False
8619,such,1,419,7.316143844701025,False
8620,as,1,419,0.9242007902182742,False
8621,even,1,419,12.423449571911341,False
8622,admiral,1,419,18.27559259693218,False
8623,of,1,419,4.105271700557612,False
8624,admirals,1,419,21.39559631732315,False
8625,and,1,419,4.9358190650529945,False
8626,general,1,419,12.078569881028038,False
8627,of,1,419,6.451739663389254,False
8628,generals,1,419,18.433600051514926,False
8629,most,1,420,9.850353670128362,False
8630,of,1,420,1.5332476844642289,False
8631,these,1,420,4.12437259068489,False
8632,varieties,1,420,15.581712097231955,False
8633,have,1,420,5.346552355548927,False
8634,now,1,420,9.86367843587457,False
8635,died,1,420,13.980322995070596,False
8636,out,1,420,8.705588861746916,False
8637,though,1,420,13.556466505214713,False
8638,similar,1,420,14.089902244332508,False
8639,broken,1,420,14.676410531753527,False
8640,tulips,1,420,19.138239705442718,False
8641,continue,1,420,13.91137857886711,False
8642,in,1,420,5.378826341626859,False
8643,the,1,420,1.8376827235405813,False
8644,trade,1,420,11.731777487501063,False
8645,tulips,1,421,21.72510865027887,False
8646,grow,1,421,14.725627578413114,False
8647,from,1,421,5.619541751353745,False
8648,bulbs,1,421,18.962741515794637,False
8649,and,1,421,4.468183068910242,False
8650,can,1,421,9.325338574698968,False
8651,be,1,421,2.1246087123347683,False
8652,propagated,1,421,17.432829675822045,False
8653,through,1,421,10.634632242867287,False
8654,both,1,421,9.715941758883174,False
8655,seeds,1,421,15.49774643119831,False
8656,and,1,421,3.7662065465101255,False
8657,buds,1,421,20.27766399460004,False
8658,seeds,1,422,17.45978017087744,False
8659,from,1,422,5.488450735423219,False
8660,a,1,422,2.6627559172295943,False
8661,tulip,1,422,22.943445585649293,False
8662,will,1,422,9.269264310859718,False
8663,form,1,422,11.158904433501748,False
8664,a,1,422,2.564546160566247,False
8665,flowering,1,422,20.361306520808167,False
8666,bulb,1,422,17.11090320867215,False
8667,after,1,422,10.51904322645831,False
8668,seventwelve,1,422,22.89301834866278,True
8669,years,1,422,11.768780165559958,False
8670,when,1,423,7.756619067298984,False
8671,a,1,423,5.008370687960659,False
8672,bulb,1,423,15.315875734108834,False
8673,grows,1,423,15.587327443709642,False
8674,into,1,423,6.28494248874877,False
8675,the,1,423,2.706381971699813,False
8676,flower,1,423,14.41971712486996,False
8677,the,1,423,9.011802654881178,False
8678,original,1,423,10.475714769511221,False
8679,bulb,1,423,17.798661974754324,False
8680,will,1,423,7.290432844319477,False
8681,disappear,1,423,12.292566854446772,False
8682,but,1,423,11.34721020677334,False
8683,a,1,423,6.243331108129414,False
8684,clone,1,423,15.597558620832176,False
8685,bulb,1,423,17.65659291685945,False
8686,forms,1,423,13.942398418097733,False
8687,in,1,423,5.153015756351822,False
8688,its,1,423,7.84550865562484,False
8689,place,1,423,6.043669504420997,False
8690,as,1,423,5.954176800955119,False
8691,do,1,423,12.134701169542378,False
8692,several,1,423,11.173748273231624,False
8693,buds,1,423,19.345158491065813,False
8694,properly,1,424,16.705350055501647,False
8695,cultivated,1,424,17.648767864221995,False
8696,these,1,424,11.063145747855582,False
8697,buds,1,424,19.031082420853412,False
8698,will,1,424,9.48767990458861,False
8699,become,1,424,7.14666967836878,False
8700,bulbs,1,424,18.964569473435045,False
8701,of,1,424,6.756424482422644,False
8702,their,1,424,7.054799758760055,False
8703,own,1,424,4.007519527311399,False
8704,the,1,425,4.531790925936484,False
8705,tulip,1,425,19.930257001797088,False
8706,breaking,1,425,14.856104787077038,False
8707,virus,1,425,16.585214905272935,False
8708,which,1,425,6.905655681107044,False
8709,many,1,425,9.325161164598686,False
8710,botanists,1,425,21.27511109895013,False
8711,have,1,425,9.621563545579832,False
8712,studied,1,425,11.241592588411484,False
8713,spreads,1,425,17.42074678077781,False
8714,only,1,425,11.248042712771749,False
8715,through,1,425,8.505574021856686,False
8716,buds,1,425,20.0267047356006,False
8717,not,1,425,10.599244471926587,False
8718,seeds,1,425,15.756369172922449,False
8719,and,1,425,3.7662065465101255,False
8720,so,1,425,8.889571055833501,False
8721,cultivating,1,425,19.819372521083096,False
8722,the,1,425,4.791926801573967,False
8723,most,1,425,8.988772606238271,False
8724,appealing,1,425,10.052285964718518,False
8725,varieties,1,425,16.54276478672412,False
8726,takes,1,425,13.752023124325971,False
8727,years,1,425,9.792122764757552,False
8728,propagation,1,426,21.303040517594585,False
8729,is,1,426,8.69125111600847,False
8730,greatly,1,426,12.791283278537431,False
8731,slowed,1,426,16.304075336981708,False
8732,down,1,426,2.005148750099317,False
8733,by,1,426,6.007284197670897,False
8734,the,1,426,1.8289545822118454,False
8735,virus,1,426,12.81045386548982,False
8736,tulips,1,427,21.72510865027887,False
8737,bloom,1,427,17.345813189671045,False
8738,in,1,427,4.039808165562792,False
8739,april,1,427,10.196678778123342,False
8740,and,1,427,5.091170516192448,False
8741,may,1,427,2.664931170981494,False
8742,for,1,427,10.96125057356215,False
8743,about,1,427,8.586029502334744,False
8744,a,1,427,2.6760781089453296,False
8745,week,1,427,4.88887627331734,False
8746,and,1,427,5.445975272574362,False
8747,the,1,427,4.349713910404493,False
8748,secondary,1,427,11.966472833958992,False
8749,buds,1,427,19.28777107568072,False
8750,appear,1,427,13.868945884524573,False
8751,shortly,1,427,15.832036164711635,False
8752,thereafter,1,427,3.8863535768794826,False
8753,bulbs,1,428,21.168481292605414,False
8754,can,1,428,7.289941798506195,False
8755,be,1,428,3.2264151301501824,False
8756,uprooted,1,428,21.29562572581403,False
8757,and,1,428,2.6106985269443927,False
8758,moved,1,428,11.675511557392758,False
8759,about,1,428,8.984931360763408,False
8760,from,1,428,9.86993689396578,False
8761,june,1,428,11.216956344753521,False
8762,to,1,428,2.593720617950183,False
8763,september,1,428,5.072858863408614,False
8764,and,1,428,5.758767495587844,False
8765,thus,1,428,10.867300045321988,False
8766,actual,1,428,15.429581352221065,False
8767,purchases,1,428,15.826067582052135,False
8768,occurred,1,428,14.91348586638712,False
8769,during,1,428,4.266006043422821,False
8770,these,1,428,8.575486273517964,False
8771,months,1,428,14.26849085456676,False
8772,as,1,429,7.188899618310995,False
8773,the,1,429,3.5668126419708837,False
8774,flowers,1,429,13.614520792494616,False
8775,grew,1,429,10.932381039788075,False
8776,in,1,429,5.3260527768631745,False
8777,popularity,1,429,14.064054226328867,False
8778,professional,1,429,15.01479020168586,False
8779,growers,1,429,16.672307424324057,False
8780,paid,1,429,14.058662226495285,False
8781,higher,1,429,14.469970119793695,False
8782,and,1,429,5.443899415999183,False
8783,higher,1,429,1.3868433652460477,False
8784,prices,1,429,6.236153523157053,False
8785,for,1,429,2.4878410424871276,False
8786,bulbs,1,429,19.494062589877817,False
8787,with,1,429,6.970025451153249,False
8788,the,1,429,3.968483365178955,False
8789,virus,1,429,15.246764995936335,False
8790,by,1,430,8.790612652307244,False
8791,sixteen,1,430,19.217451731200047,False
8792,thirtyfour,1,430,21.882620306992074,True
8793,in,1,430,6.789978751657301,False
8794,part,1,430,9.602585416905875,False
8795,as,1,430,8.222590655737525,False
8796,a,1,430,4.057036349519901,False
8797,result,1,430,5.230967299186831,False
8798,of,1,430,0.4311204038502573,False
8799,demand,1,430,14.750846740972005,False
8800,from,1,430,6.583331625250265,False
8801,the,1,430,1.7682056810315603,False
8802,french,1,430,11.468304480356705,False
8803,speculators,1,430,20.04520924266755,False
8804,began,1,430,11.907169547892726,False
8805,to,1,430,2.045502617831515,False
8806,enter,1,430,10.837003310651893,False
8807,the,1,430,1.3118220591008585,False
8808,market,1,430,7.493345646517444,False
8809,in,1,431,6.398450500521624,False
8810,sixteen,1,431,20.556598608787755,False
8811,thirtysix,1,431,22.11080771240527,True
8812,the,1,431,7.368527344846901,False
8813,dutch,1,431,13.968729561820894,False
8814,created,1,431,13.699588935580016,False
8815,a,1,431,3.8069118684030387,False
8816,type,1,431,12.197517017192359,False
8817,of,1,431,1.0473841865338709,False
8818,formal,1,431,13.434102640601202,False
8819,futures,1,431,17.067523271115604,False
8820,markets,1,431,5.6344643960165595,False
8821,which,1,431,10.41068525565459,False
8822,merchants,1,431,16.872644612030424,False
8823,used,1,431,12.194985755225831,False
8824,to,1,431,2.5391256296234426,False
8825,sell,1,431,8.39405118158543,False
8826,and,1,431,6.390753753403123,False
8827,buy,1,431,12.659668744409196,False
8828,contracts,1,431,16.21476202363955,False
8829,to,1,431,4.612660627318325,False
8830,buy,1,431,9.10908675058602,False
8831,bulbs,1,431,19.272732401644284,False
8832,at,1,431,7.0222616375551405,False
8833,the,1,431,1.8043349707507843,False
8834,end,1,431,4.947237464230543,False
8835,of,1,431,0.36545257993694785,False
8836,the,1,431,0.8073530729080741,False
8837,season,1,431,6.139528775257947,False
8838,traders,1,432,17.35799904593419,False
8839,met,1,432,14.997076119976416,False
8840,at,1,432,5.173030625299304,False
8841,taverns,1,432,24.139793172697214,False
8842,and,1,432,6.550081091611404,False
8843,buyers,1,432,16.228443193605077,False
8844,were,1,432,8.690115374562913,False
8845,required,1,432,10.245413491072785,False
8846,to,1,432,0.6906121778624974,False
8847,pay,1,432,6.327767227732558,False
8848,a,1,432,4.797264548765276,False
8849,fee,1,432,3.9120970496454577,False
8850,per,1,432,10.60100827680752,False
8851,trade,1,432,14.772753720319372,False
8852,people,1,433,9.897338834365646,False
8853,were,1,433,4.864756815777388,False
8854,purchasing,1,433,16.28701228697955,False
8855,bulbs,1,433,17.672612098503695,False
8856,at,1,433,7.0222616375551405,False
8857,higher,1,433,10.518762063129737,False
8858,and,1,433,6.213082686031269,False
8859,higher,1,433,1.3868433652460477,False
8860,prices,1,433,6.236153523157053,False
8861,intending,1,433,20.627713130682196,False
8862,to,1,433,0.34318293454613114,False
8863,resell,1,433,19.038028343083216,False
8864,them,1,433,1.8203379162028182,False
8865,for,1,433,1.773383046324176,False
8866,a,1,433,3.206269777657962,False
8867,profit,1,433,13.323791574675624,False
8868,however,1,434,9.202761659563244,False
8869,such,1,434,16.095365026149512,False
8870,a,1,434,3.4672744875812036,False
8871,scheme,1,434,12.588909834724697,False
8872,could,1,434,11.706371410729375,False
8873,not,1,434,4.831998515965873,False
8874,last,1,434,8.967804158001773,False
8875,unless,1,434,15.645085519482823,False
8876,someone,1,434,7.312365959976261,False
8877,was,1,434,6.811994236289217,False
8878,ultimately,1,434,12.201687738567749,False
8879,willing,1,434,15.064195746576997,False
8880,to,1,434,0.7464753712029748,False
8881,pay,1,434,5.69861240343741,False
8882,such,1,434,12.20515040356076,False
8883,high,1,434,9.394467529087123,False
8884,prices,1,434,5.844902871307754,False
8885,and,1,434,4.260063597072738,False
8886,take,1,434,9.873318774002414,False
8887,possession,1,434,14.863389689319884,False
8888,of,1,434,2.4994493259126354,False
8889,the,1,434,2.611489150304245,False
8890,bulbs,1,434,17.82263609857373,False
8891,in,1,435,6.398450500521624,False
8892,february,1,435,8.893059065126554,False
8893,sixteen,1,435,19.267283377135612,False
8894,thirtyseven,1,435,21.882620306992074,True
8895,tulip,1,435,19.527437864993438,False
8896,traders,1,435,15.665278590539964,False
8897,could,1,435,11.031824153052604,False
8898,no,1,435,8.174091961582207,False
8899,longer,1,435,0.2964886110019856,False
8900,find,1,435,9.527360366348642,False
8901,new,1,435,8.177807277566245,False
8902,buyers,1,435,14.794551402372816,False
8903,willing,1,435,15.553909400087703,False
8904,to,1,435,0.7464753712029748,False
8905,pay,1,435,5.69861240343741,False
8906,increasingly,1,435,18.28930544727276,False
8907,inflated,1,435,17.226883477713,False
8908,prices,1,435,6.893784252566274,False
8909,for,1,435,4.8153413707690484,False
8910,their,1,435,6.722533609203077,False
8911,bulbs,1,435,18.79611858321693,False
8912,as,1,436,7.188899618310995,False
8913,this,1,436,7.810492337081606,False
8914,realization,1,436,15.819044042903455,False
8915,set,1,436,12.810606723299436,False
8916,in,1,436,4.467171276932069,False
8917,the,1,436,2.69406959193881,False
8918,demand,1,436,14.868461717365456,False
8919,for,1,436,0.9242535578429675,False
8920,tulips,1,436,21.0421573811106,False
8921,collapsed,1,436,15.696957381571636,False
8922,and,1,436,4.266035347769742,False
8923,prices,1,436,13.540860752464875,False
8924,plummeted,1,436,19.6210581253237,False
8925,the,1,437,4.531790925936484,False
8926,speculative,1,437,21.34807417072876,False
8927,bubble,1,437,15.893294921927886,False
8928,burst,1,437,6.782365165523308,False
8929,some,1,438,9.167106981462744,False
8930,were,1,438,6.677431843262541,False
8931,left,1,438,9.383510079366557,False
8932,holding,1,438,12.080108755246112,False
8933,contracts,1,438,16.255249542953994,False
8934,to,1,438,4.612660627318325,False
8935,purchase,1,438,10.920198351562435,False
8936,tulips,1,438,19.97824643392347,False
8937,at,1,438,4.944086850931779,False
8938,prices,1,438,12.666255886391555,False
8939,now,1,438,12.26942592449119,False
8940,ten,1,438,12.24334663974968,False
8941,times,1,438,5.067891380600708,False
8942,greater,1,438,8.609264681406101,False
8943,than,1,438,0.7357889371908485,False
8944,those,1,438,7.769519316019517,False
8945,on,1,438,9.084604948756429,False
8946,the,1,438,1.3612590863647014,False
8947,open,1,438,10.062909978491678,False
8948,market,1,438,1.9902629338724989,False
8949,while,1,438,12.372534457149053,False
8950,others,1,438,8.292786446755501,False
8951,found,1,438,10.66272719147138,False
8952,themselves,1,438,6.775538044699942,False
8953,in,1,438,2.351274271731479,False
8954,possession,1,438,15.130452082957454,False
8955,of,1,438,0.3034384437780865,False
8956,bulbs,1,438,16.285227097845457,False
8957,now,1,438,11.31116586005972,False
8958,worth,1,438,13.630094864869404,False
8959,a,1,438,4.790248137700983,False
8960,fraction,1,438,13.355758657120255,False
8961,of,1,438,0.35360850046995157,False
8962,the,1,438,1.0069407227409832,False
8963,price,1,438,7.684979443188083,False
8964,they,1,438,8.361197840648765,False
8965,had,1,438,6.039288504556212,False
8966,paid,1,438,11.220550483302992,False
8967,the,1,439,4.531790925936484,False
8968,event,1,439,10.983159136928272,False
8969,was,1,439,2.6981296300038657,False
8970,popularized,1,439,16.012025047523114,False
8971,in,1,439,8.522935659393696,False
8972,eighteen,1,439,18.886642086886013,False
8973,fortyone,1,439,21.80977445260113,True
8974,by,1,439,8.257386795674158,False
8975,the,1,439,3.3290890476628223,False
8976,book,1,439,9.053402947369266,False
8977,extraordinary,1,439,18.194985050653884,False
8978,popular,1,439,14.158891013061066,False
8979,delusions,1,439,18.32800936147186,False
8980,and,1,439,7.815130343988988,False
8981,the,1,439,4.85455177496427,False
8982,madness,1,439,14.825566489547182,False
8983,of,1,439,2.8138463579247652,False
8984,crowds,1,439,17.364618660300977,False
8985,that,1,439,6.498899861698692,False
8986,a,1,439,6.989251478761974,False
8987,british,1,439,12.908438097483275,False
8988,journalist,1,439,16.023605808622797,False
8989,charles,1,439,14.791874410681055,False
8990,mackay,1,439,19.049967092420967,False
8991,wrote,1,439,13.08765318713415,False
8992,that,1,440,7.234381548752137,False
8993,crowds,1,440,19.26377002354252,False
8994,of,1,440,4.092291854894765,False
8995,people,1,440,3.225793204787474,False
8996,often,1,440,11.42964333466392,False
8997,behave,1,440,13.204989376227157,False
8998,irrationally,1,440,8.59659094736718,False
8999,was,1,440,9.422564061709968,False
9000,the,1,440,5.031977319429482,False
9001,main,1,440,7.797739402105059,False
9002,thesis,1,440,17.264983880767392,False
9003,of,1,440,5.424486870182347,False
9004,the,1,440,2.24054324283414,False
9005,book,1,440,4.7043903612674525,False
9006,and,1,440,4.537294995096807,False
9007,tulip,1,440,22.816435794034636,False
9008,mania,1,440,18.05850282689915,False
9009,was,1,440,8.579851829199912,False
9010,one,1,440,7.414989782895853,False
9011,of,1,440,0.7226301469095527,False
9012,the,1,440,1.0166163052860708,False
9013,primary,1,440,9.241825938028546,False
9014,examples,1,440,15.407348065010677,False
9015,according,1,441,10.123386230444185,False
9016,to,1,441,0.009522564632011532,False
9017,mackay,1,441,23.289143422218274,False
9018,at,1,441,8.745067361116002,False
9019,one,1,441,6.865000255804834,False
9020,point,1,441,2.8930047250468522,False
9021,twelve,1,441,17.982916620066344,False
9022,acres,1,441,9.486171126726834,False
9023,of,1,441,1.538848378768456,False
9024,land,1,441,3.2511083984832356,False
9025,were,1,441,11.451189949745089,False
9026,offered,1,441,10.721429342421063,False
9027,for,1,441,6.757786738549813,False
9028,a,1,441,4.958970687135157,False
9029,semper,1,441,20.081602073506726,False
9030,augustus,1,441,20.38183381982209,False
9031,bulb,1,441,16.82669698007604,False
9032,he,1,442,6.158168319923552,False
9033,claims,1,442,10.398300605038004,False
9034,that,1,442,1.6301056791246435,False
9035,many,1,442,9.182682637856285,False
9036,such,1,442,9.246048932022767,False
9037,investors,1,442,15.637840217708792,False
9038,ruined,1,442,16.73151329323704,False
9039,by,1,442,5.112797520225308,False
9040,the,1,442,3.040719027773368,False
9041,fall,1,442,10.479230499132441,False
9042,in,1,442,5.424695564652992,False
9043,prices,1,442,16.192566752879223,False
9044,were,1,442,6.348730131903424,False
9045,desperate,1,442,11.943478425738018,False
9046,and,1,442,5.450153914043513,False
9047,dutch,1,442,17.444440533278026,False
9048,commerce,1,442,16.260844297187898,False
9049,suffered,1,442,14.912838002717338,False
9050,a,1,442,2.7553433973332115,False
9051,severe,1,442,12.763624727099657,False
9052,shock,1,442,15.214660103860234,False
9053,in,1,443,6.398450500521624,False
9054,mackays,1,443,26.449430323504608,False
9055,account,1,443,13.340835616452754,False
9056,the,1,443,6.7929654190151805,False
9057,panicked,1,443,19.529056732158516,False
9058,tulip,1,443,20.373672955209102,False
9059,speculators,1,443,18.83188731066761,False
9060,sought,1,443,14.423073660606553,False
9061,help,1,443,9.808991772462528,False
9062,from,1,443,2.631685191396546,False
9063,the,1,443,1.8823011657592548,False
9064,government,1,443,4.8064886859658955,False
9065,of,1,443,4.773524859721241,False
9066,the,1,443,2.0100497041196173,False
9067,netherlands,1,443,14.332787759750348,False
9068,which,1,443,11.485464155502768,False
9069,responded,1,443,13.767902912319997,False
9070,by,1,443,3.4698548541290606,False
9071,declaring,1,443,12.674327253945027,False
9072,that,1,443,3.473924594308976,False
9073,anyone,1,443,5.628359587744343,False
9074,who,1,443,2.785471038001477,False
9075,had,1,443,5.6519341428334275,False
9076,bought,1,443,10.942893380239182,False
9077,contracts,1,443,16.524974672114553,False
9078,to,1,443,4.612660627318325,False
9079,purchase,1,443,10.920198351562435,False
9080,bulbs,1,443,18.47613729109513,False
9081,in,1,443,3.9389734918241732,False
9082,the,1,443,1.8151094663054337,False
9083,future,1,443,7.393467720105347,False
9084,could,1,443,12.047028107618459,False
9085,void,1,443,18.597896060545178,False
9086,their,1,443,10.708304955047048,False
9087,contract,1,443,13.613231401230063,False
9088,by,1,443,8.17669608841135,False
9089,payment,1,443,16.367944557102117,False
9090,of,1,443,4.412984371436447,False
9091,a,1,443,3.6321835118686816,False
9092,ten,1,443,12.07216648522097,False
9093,percent,1,443,8.747041048481643,False
9094,fee,1,443,16.411741091590574,False
9095,attempts,1,444,16.19330015356164,False
9096,that,1,444,8.09801391692674,False
9097,were,1,444,7.821375337920804,False
9098,made,1,444,7.33310155745614,False
9099,to,1,444,3.0769160342942627,False
9100,resolve,1,444,12.174218477370902,False
9101,the,1,444,1.759592183060038,False
9102,situation,1,444,6.959157498492201,False
9103,to,1,444,5.9660026889567535,False
9104,the,1,444,4.075110795495545,False
9105,satisfaction,1,444,14.76190160784585,False
9106,of,1,444,1.3640184470315933,False
9107,all,1,444,7.934614462510416,False
9108,parties,1,444,12.595333822775547,False
9109,were,1,444,7.081012101076776,False
9110,unsuccessful,1,444,13.30504788077704,False
9111,the,1,445,4.531790925936484,False
9112,mania,1,445,22.44644544587699,False
9113,finally,1,445,13.274603040353584,False
9114,ended,1,445,9.146288222998358,False
9115,mackay,1,445,21.509172045897675,False
9116,says,1,445,10.999622635832601,False
9117,with,1,445,7.496255488965825,False
9118,individuals,1,445,14.232196232890242,False
9119,stuck,1,445,15.875756666299973,False
9120,with,1,445,3.1724343450947323,False
9121,the,1,445,1.8585135601479557,False
9122,bulbs,1,445,17.307456175578743,False
9123,they,1,445,7.586177065508949,False
9124,held,1,445,10.282286279593974,False
9125,at,1,445,5.908842580262649,False
9126,the,1,445,1.9447944675907538,False
9127,end,1,445,5.008628487012632,False
9128,of,1,445,0.36545257993694785,False
9129,the,1,445,0.8073530729080741,False
9130,crash,1,445,13.832253674141171,False
9131,no,1,446,7.320668594267601,False
9132,court,1,446,14.403271842181285,False
9133,would,1,446,7.641015002711857,False
9134,enforce,1,446,15.560372196597989,False
9135,payment,1,446,15.314995019682433,False
9136,of,1,446,4.412984371436447,False
9137,a,1,446,3.6321835118686816,False
9138,contract,1,446,11.560767614988249,False
9139,since,1,446,11.231893641589796,False
9140,judges,1,446,16.061666611208377,False
9141,regarded,1,446,16.211215405652656,False
9142,the,1,446,3.3598724720946316,False
9143,debts,1,446,14.414755978137064,False
9144,as,1,446,8.55426438228106,False
9145,contracted,1,446,18.468408863601578,False
9146,through,1,446,10.414762519923581,False
9147,gambling,1,446,14.223007340106866,False
9148,and,1,446,5.891812398649606,False
9149,thus,1,446,10.427822754538118,False
9150,not,1,446,6.816861925915715,False
9151,enforceable,1,446,20.241858834718048,False
9152,by,1,446,8.919058356921061,False
9153,law,1,446,9.147818385113293,False
9154,although,1,447,9.928972480862871,False
9155,mackays,1,447,23.102975282253208,False
9156,book,1,447,12.418660291213094,False
9157,is,1,447,5.478812377318815,False
9158,a,1,447,3.65636949819624,False
9159,classic,1,447,8.977912573670986,False
9160,that,1,447,7.634766840742537,False
9161,many,1,447,8.721463105675307,False
9162,publishing,1,447,16.50554509809613,False
9163,houses,1,447,5.493415446198307,False
9164,continue,1,447,15.490857533643595,False
9165,reprinting,1,447,22.803232997732373,True
9166,today,1,447,10.647389137890716,False
9167,his,1,447,10.420456275329517,False
9168,account,1,447,10.660468380730284,False
9169,is,1,447,6.071921666886277,False
9170,contested,1,447,17.303888965348065,False
9171,many,1,448,9.98017351100999,False
9172,modern,1,448,9.897103607580895,False
9173,scholars,1,448,11.729493332459928,False
9174,believe,1,448,7.587041147738449,False
9175,the,1,448,3.193224789223917,False
9176,mania,1,448,20.638169238467587,False
9177,was,1,448,8.579851829199912,False
9178,not,1,448,5.681677262949518,False
9179,as,1,448,5.785718386647928,False
9180,extraordinary,1,448,15.400832995881558,False
9181,as,1,448,3.7089715929299643,False
9182,mackay,1,448,20.636144862501865,False
9183,described,1,448,13.667881632210797,False
9184,with,1,448,7.219837880575864,False
9185,some,1,448,7.338339115461352,False
9186,arguing,1,448,16.887497955872814,False
9187,that,1,448,2.762511874197746,False
9188,the,1,448,3.447263974685291,False
9189,price,1,448,7.709714688018078,False
9190,changes,1,448,9.167207566653529,False
9191,may,1,448,8.515831335288638,False
9192,not,1,448,4.264118289074504,False
9193,have,1,448,3.467649108016175,False
9194,constituted,1,448,19.43466822273328,False
9195,a,1,448,3.059897930824207,False
9196,bubble,1,448,13.874646768014896,False
9197,research,1,449,12.75671523730116,False
9198,on,1,449,3.3538939893179287,False
9199,the,1,449,2.447288776406176,False
9200,tulip,1,449,19.522329404516558,False
9201,mania,1,449,18.841120555976058,False
9202,is,1,449,5.380015543705314,False
9203,difficult,1,449,10.720551796032167,False
9204,because,1,449,8.837569304206983,False
9205,of,1,449,2.9688511069597605,False
9206,the,1,449,1.7429948345711208,False
9207,limited,1,449,15.097182937098252,False
9208,data,1,449,8.586606085160662,False
9209,from,1,449,4.442468900491189,False
9210,the,1,449,1.8614336987182285,False
9211,sixteen,1,449,16.53447720061093,False
9212,thirties,1,449,18.481925295616843,False
9213,however,1,450,9.202761659563244,False
9214,some,1,450,12.280798387124914,False
9215,modern,1,450,11.998299730744025,False
9216,economists,1,450,16.752480949464164,False
9217,have,1,450,8.02393252790883,False
9218,proposed,1,450,3.7660275523910904,False
9219,rational,1,450,16.699519282473616,False
9220,explanations,1,450,8.882208536671783,False
9221,rather,1,450,13.329071109177779,False
9222,than,1,450,1.1803410775536956,False
9223,a,1,450,3.773143756636792,False
9224,speculative,1,450,16.406512245688504,False
9225,mania,1,450,18.62438719016234,False
9226,for,1,450,2.821922477534495,False
9227,the,1,450,3.8620662133517634,False
9228,rise,1,450,13.184945994942131,False
9229,and,1,450,3.8310958747071564,False
9230,fall,1,450,1.0913836734249966,False
9231,in,1,450,5.053774605478239,False
9232,prices,1,450,16.192566752879223,False
